index,0
1983-06-07,178.9894506997997
1983-06-08,166.965624534881
1983-06-09,160.9408051814374
1983-06-10,160.4718856267506
1983-06-13,143.05119667719478
1983-06-14,152.9454403616899
1983-06-15,146.21316268711982
1983-06-16,163.2011544512478
1983-06-17,187.61654168746497
1983-06-20,200.73729296965186
1983-06-21,215.28694211742112
1983-06-22,225.4179213457375
1983-06-23,246.4081185865406
1983-06-24,253.45112371248774
1983-06-27,236.44465096599836
1983-06-28,206.40355657132523
1983-06-29,203.00053197846697
1983-06-30,207.48843834471273
1983-07-01,217.90093436614808
1983-07-04,217.90093436614808
1983-07-05,203.3279799236489
1983-07-06,190.52081354613782
1983-07-07,170.52639685475566
1983-07-08,173.32153403386783
1983-07-11,178.30151791406337
1983-07-12,136.0880078881192
1983-07-13,132.6537875515189
1983-07-14,131.64512825264555
1983-07-15,109.63226425323182
1983-07-18,103.1382182772629
1983-07-19,99.02781230472252
1983-07-20,79.42457351515476
1983-07-21,92.12686158606745
1983-07-22,97.90841255804419
1983-07-25,108.72052929635244
1983-07-26,121.75956226667326
1983-07-27,98.081436559324
1983-07-28,76.00194421298553
1983-07-29,59.933809785425844
1983-08-01,47.291417805646205
1983-08-02,35.24575096178947
1983-08-03,26.723799227638526
1983-08-04,9.048240131681416
1983-08-05,-0.3537401329909079
1983-08-08,-14.507930713909422
1983-08-09,-24.79670684169833
1983-08-10,-30.420660434293474
1983-08-11,-36.720568342863665
1983-08-12,-39.440333425231614
1983-08-15,-38.30499439123536
1983-08-16,-39.095581840415974
1983-08-17,-32.42177746947158
1983-08-18,-32.39852023942734
1983-08-19,-29.81006016865496
1983-08-22,-30.180630026488195
1983-08-23,-34.552253432902994
1983-08-24,-43.93998063913461
1983-08-25,-53.93844213357666
1983-08-26,-57.11100699158351
1983-08-29,-58.689326552651394
1983-08-30,-58.109516070927036
1983-08-31,-49.63141647520408
1983-09-01,-43.13409946131074
1983-09-02,-35.2109143361746
1983-09-05,-35.57640390228516
1983-09-06,-12.466227434290708
1983-09-07,8.908701684523663
1983-09-08,24.395435793535466
1983-09-09,31.78501139261885
1983-09-12,28.424346978340456
1983-09-13,27.271338272309926
1983-09-14,29.487322084676133
1983-09-15,26.69462237841019
1983-09-16,35.59305592889843
1983-09-19,48.943386300868795
1983-09-20,65.628831220658
1983-09-21,77.56135927991765
1983-09-22,92.52497358883919
1983-09-23,104.32858660029522
1983-09-26,115.98561725431448
1983-09-27,117.63050977232827
1983-09-28,116.86839125734039
1983-09-29,113.31293755660424
1983-09-30,106.1054580026213
1983-10-03,98.89935875783989
1983-10-04,91.80003792567138
1983-10-05,94.67009732797862
1983-10-06,106.62136952564204
1983-10-07,117.89398209988362
1983-10-10,139.17622104312758
1983-10-11,129.565929897252
1983-10-12,133.93217827144474
1983-10-13,141.67720092075143
1983-10-14,146.47210273643387
1983-10-17,154.4333008640836
1983-10-18,121.92785921755522
1983-10-19,105.34097141156478
1983-10-20,98.32472177428104
1983-10-21,82.39782348022803
1983-10-24,73.16319710347221
1983-10-25,64.72514412423243
1983-10-26,46.69100894924751
1983-10-27,32.455810228619484
1983-10-28,9.696764162816658
1983-10-31,-9.22856944392149
1983-11-01,-25.149286030656786
1983-11-02,-32.494674290163594
1983-11-03,-48.64516207114981
1983-11-04,-67.4756540479311
1983-11-07,-87.93851099771682
1983-11-08,-103.36070976847552
1983-11-09,-96.66659587819781
1983-11-10,-99.25068114333743
1983-11-11,-81.6111646999454
1983-11-14,-75.5252225692659
1983-11-15,-73.27458997385799
1983-11-16,-70.45327172941563
1983-11-17,-66.79723505943738
1983-11-18,-65.3135649840379
1983-11-21,-56.10580082359404
1983-11-22,-48.193204156439684
1983-11-23,-38.952661304813304
1983-11-24,-38.974260317436695
1983-11-25,-39.1497068226701
1983-11-28,-40.571185132854495
1983-11-29,-25.261786604150032
1983-11-30,-26.68981087720607
1983-12-01,-24.44800507351678
1983-12-02,-31.000867397918306
1983-12-05,-32.59591194604652
1983-12-06,-39.26073062530186
1983-12-07,-40.522792941062995
1983-12-08,-48.22708653570641
1983-12-09,-59.49944211986282
1983-12-12,-61.552033410068844
1983-12-13,-70.09987643479322
1983-12-14,-85.30779957683852
1983-12-15,-108.89646068409591
1983-12-16,-115.23033462409207
1983-12-19,-128.8553229562938
1983-12-20,-138.97724768787455
1983-12-21,-125.06522000624875
1983-12-22,-130.37550507011395
1983-12-23,-133.47969893076692
1983-12-26,-134.0290197496278
1983-12-27,-125.38322087399605
1983-12-28,-119.55638731244936
1983-12-29,-115.37956146060972
1983-12-30,-109.65766700544191
1984-01-02,-109.87866392309122
1984-01-03,-117.75830831358137
1984-01-04,-73.33044074727637
1984-01-05,-53.8923967349226
1984-01-06,-34.607091855949555
1984-01-09,-16.023895518665555
1984-01-10,-4.164296125093411
1984-01-11,6.312029988281039
1984-01-12,12.82526898241056
1984-01-13,14.69600212629411
1984-01-16,19.224381380171746
1984-01-17,29.65460573855229
1984-01-18,34.26195367984633
1984-01-19,32.64730865620316
1984-01-20,22.820555373308917
1984-01-23,6.8143650984365145
1984-01-24,-1.662118870056178
1984-01-25,-17.012314604782787
1984-01-26,-35.05718831241765
1984-01-27,-50.10636988572196
1984-01-30,-70.75626629652925
1984-01-31,-85.72357271835811
1984-02-01,-101.31472221666374
1984-02-02,-109.31211461480365
1984-02-03,-106.08219940668718
1984-02-06,-130.71542826258639
1984-02-07,-160.37480049858578
1984-02-08,-148.82754715581794
1984-02-09,-178.16611050616956
1984-02-10,-206.86254471591855
1984-02-13,-238.03781335157836
1984-02-14,-222.35970913514015
1984-02-15,-245.87112657306946
1984-02-16,-263.83211488757973
1984-02-17,-287.41937417457876
1984-02-20,-287.41937417457876
1984-02-21,-300.0703857225368
1984-02-22,-332.74665321489016
1984-02-23,-351.17938405507124
1984-02-24,-225.5348082715463
1984-02-27,-226.38488897903528
1984-02-28,-208.10092924749148
1984-02-29,-220.08790362306885
1984-03-01,-208.06948636941024
1984-03-02,-206.2570661522244
1984-03-05,-207.1306672622815
1984-03-06,-199.17391403993284
1984-03-07,-212.04387807240806
1984-03-08,-220.8132898914148
1984-03-09,-236.38604230984595
1984-03-12,-216.9303372096617
1984-03-13,-225.62781881393445
1984-03-14,-230.65429070509245
1984-03-15,-221.39475877232584
1984-03-16,-217.5988698661321
1984-03-19,-214.82265206470396
1984-03-20,-214.48759202438475
1984-03-21,-217.68677612968196
1984-03-22,-215.85148041258506
1984-03-23,-227.9067186625743
1984-03-26,-238.8404642626547
1984-03-27,-236.96978567377133
1984-03-28,-186.28601926531041
1984-03-29,-174.9435972319946
1984-03-30,-174.24107266680684
1984-04-02,-172.98383967277843
1984-04-03,-177.8844452217615
1984-04-04,-184.6581062373869
1984-04-05,-152.0712976766751
1984-04-06,-159.6953413452313
1984-04-09,-172.8626796264991
1984-04-10,-184.44141356054146
1984-04-11,-192.6671671543599
1984-04-12,-131.94397949238333
1984-04-13,-132.87925656869731
1984-04-16,-120.71831887841108
1984-04-17,-118.48044311754617
1984-04-18,-116.94665520348802
1984-04-19,-119.8451414135075
1984-04-20,-119.8451414135075
1984-04-23,-122.38421178896897
1984-04-24,-116.35536603445425
1984-04-25,-112.62057046988151
1984-04-26,-102.02491110285588
1984-04-27,-96.30951812615923
1984-04-30,-88.24659032169578
1984-05-01,-69.46329629072304
1984-05-02,-57.1146339843427
1984-05-03,-48.2706592860175
1984-05-04,-43.29466985933048
1984-05-07,-44.65608537161167
1984-05-08,-39.6466048907347
1984-05-09,-40.33866962489753
1984-05-10,-42.35827186827242
1984-05-11,-48.21899254669744
1984-05-14,-59.25779894365956
1984-05-15,-70.17414054706725
1984-05-16,-80.9328141516921
1984-05-17,-93.10763988595009
1984-05-18,-114.5840586645642
1984-05-21,-140.19145221975955
1984-05-22,-167.93939955292177
1984-05-23,-199.9790651776366
1984-05-24,-225.36236237235306
1984-05-25,-265.5219627982528
1984-05-28,-265.5219627982528
1984-05-29,-304.866115833026
1984-05-30,-349.45394358713605
1984-05-31,-394.5716325602616
1984-06-01,-285.47036111141983
1984-06-04,-274.366500572411
1984-06-05,-281.93467753973755
1984-06-06,-281.54200529163234
1984-06-07,-284.46552469330953
1984-06-08,-287.69996986806393
1984-06-11,-223.86423561283974
1984-06-12,-242.54930294259546
1984-06-13,-262.44098122717736
1984-06-14,-269.4375863023567
1984-06-15,-298.97016618397265
1984-06-18,-235.130912869025
1984-06-19,-244.67056444951666
1984-06-20,-201.83893210628125
1984-06-21,-200.2931593034478
1984-06-22,-199.37140324892525
1984-06-25,-199.46886698177502
1984-06-26,-195.2706491925506
1984-06-27,-208.51957502442545
1984-06-28,-198.91250577831113
1984-06-29,-206.97586294855685
1984-07-02,-216.59093459150643
1984-07-03,-212.3291460715955
1984-07-04,-212.32914607159557
1984-07-05,-212.0304771357945
1984-07-06,-226.45887587354432
1984-07-09,-212.09412121370323
1984-07-10,-216.46055322994084
1984-07-11,-163.93726067975214
1984-07-12,-184.41402333468216
1984-07-13,-194.99981733697882
1984-07-16,-193.4802986268498
1984-07-17,-199.82399983267996
1984-07-18,-205.1766195115237
1984-07-19,-217.82378328218167
1984-07-20,-231.52924522622556
1984-07-23,-257.7728425338784
1984-07-24,-268.77775145789826
1984-07-25,-254.32427901024192
1984-07-26,-242.8650867455185
1984-07-27,-233.89796853601803
1984-07-30,-235.41526860254237
1984-07-31,-238.19353158409763
1984-08-01,-173.3790932212193
1984-08-02,-105.83371594666679
1984-08-03,-32.710407913931846
1984-08-06,-11.414936151076692
1984-08-07,11.283998159567808
1984-08-08,27.809575537856517
1984-08-09,45.632020332869935
1984-08-10,62.76319369203418
1984-08-13,81.4892410412301
1984-08-14,95.48343860835395
1984-08-15,99.28500586500532
1984-08-16,110.78501494286627
1984-08-17,125.34239974250602
1984-08-20,139.32872649415938
1984-08-21,141.2818799792258
1984-08-22,141.18434690453535
1984-08-23,155.44839182476596
1984-08-24,171.1255993849285
1984-08-27,170.31419478691086
1984-08-28,182.24107985495996
1984-08-29,190.41574551879916
1984-08-30,195.3535658271408
1984-08-31,203.24702966861383
1984-09-03,203.2470296686138
1984-09-04,193.33492070480776
1984-09-05,193.37937121323142
1984-09-06,194.9840152427351
1984-09-07,165.01616805555042
1984-09-10,164.30469465831436
1984-09-11,155.75891609102433
1984-09-12,154.36382631412573
1984-09-13,124.9596012085215
1984-09-14,139.0011639522786
1984-09-17,154.34230573396562
1984-09-18,165.67784520248026
1984-09-19,154.3552645857438
1984-09-20,161.63364439506373
1984-09-21,147.92182963798763
1984-09-24,148.51190444626044
1984-09-25,151.04171980031268
1984-09-26,155.74811452150212
1984-09-27,162.40915528381555
1984-09-28,150.17521835725645
1984-10-01,136.0737182517353
1984-10-02,117.47789868101042
1984-10-03,106.79151627929132
1984-10-04,98.23728342955626
1984-10-05,88.1916731191875
1984-10-08,79.1489655359924
1984-10-09,59.1534171294132
1984-10-10,47.32922581554322
1984-10-11,40.61691089255122
1984-10-12,39.00429720523895
1984-10-15,43.53156875533865
1984-10-16,45.25337044250551
1984-10-17,46.397823602165666
1984-10-18,39.823632220494304
1984-10-19,49.89043538628865
1984-10-22,59.582395562309664
1984-10-23,69.55778028560854
1984-10-24,77.81973411811911
1984-10-25,68.29085653564917
1984-10-26,64.48404466346861
1984-10-29,59.92156432649792
1984-10-30,57.83131695468053
1984-10-31,56.237636417443234
1984-11-01,58.24096518959085
1984-11-02,62.51799508490007
1984-11-05,68.97596901727994
1984-11-06,76.375889104935
1984-11-07,64.48222325439531
1984-11-08,67.0170378072716
1984-11-09,60.08823858907224
1984-11-12,58.59901389792976
1984-11-13,47.5431595560756
1984-11-14,41.28650639721838
1984-11-15,36.13880011886322
1984-11-16,22.39558892914127
1984-11-19,6.933589254887511
1984-11-20,-2.3866141461711043
1984-11-21,-8.07620305359261
1984-11-22,-8.07620305359261
1984-11-23,-6.514780513286324
1984-11-26,-11.210939749976268
1984-11-27,-8.061272933040991
1984-11-28,-14.789978255641302
1984-11-29,-26.7576152640502
1984-11-30,-39.95890270492405
1984-12-03,-54.57114014657506
1984-12-04,-67.43806272282245
1984-12-05,-83.46194066423318
1984-12-06,-97.48682487710543
1984-12-07,-116.47350562506807
1984-12-10,-116.52383066877535
1984-12-11,-124.8218730201962
1984-12-12,-136.0177131960891
1984-12-13,-142.59160711503606
1984-12-14,-127.60205683733402
1984-12-17,-119.14104362891919
1984-12-18,-54.689413539216446
1984-12-19,-43.650566784300565
1984-12-20,-37.02385588926243
1984-12-21,-31.596664653931775
1984-12-24,-24.334216995057595
1984-12-25,-24.334216995057595
1984-12-26,-19.60702273042505
1984-12-27,-18.465857528526147
1984-12-28,-14.272577234620696
1984-12-31,-11.445440246141342
1985-01-01,-11.445440246141342
1985-01-02,-17.275560207802922
1985-01-03,-28.844881051556392
1985-01-04,-43.72516615113777
1985-01-07,-53.61843041630609
1985-01-08,-64.93709280010724
1985-01-09,-58.039301780149096
1985-01-10,-31.169276279175094
1985-01-11,-22.131059421547473
1985-01-14,-2.717099840705769
1985-01-15,11.31353794550071
1985-01-16,25.373335225107244
1985-01-17,35.59626363280613
1985-01-18,49.3291269990264
1985-01-21,55.07177846420385
1985-01-22,73.54506137298038
1985-01-23,94.17541699943831
1985-01-24,111.69460579736318
1985-01-25,132.53937895001465
1985-01-28,151.79090611428379
1985-01-29,155.18375689317514
1985-01-30,163.47836975894822
1985-01-31,181.70773223376088
1985-02-01,188.6053472051964
1985-02-04,199.81550566192112
1985-02-05,214.9115828577967
1985-02-06,231.436440848574
1985-02-07,237.3424944614366
1985-02-08,260.6528600962673
1985-02-11,226.65820252868107
1985-02-12,239.85374874797614
1985-02-13,232.12582577959975
1985-02-14,230.50139858459372
1985-02-15,231.0513489852108
1985-02-18,231.0513489852108
1985-02-19,228.47489828944543
1985-02-20,228.0382204532735
1985-02-21,228.5809098208423
1985-02-22,231.20969992653386
1985-02-25,236.12932147365808
1985-02-26,240.3350559725386
1985-02-27,224.52022347452905
1985-02-28,228.64105733464916
1985-03-01,226.08462525155923
1985-03-04,210.1962782265827
1985-03-05,220.42050445628493
1985-03-06,196.59955319568758
1985-03-07,185.49225568313233
1985-03-08,181.3865201294966
1985-03-11,177.8923713964735
1985-03-12,175.50606063145247
1985-03-13,147.81203013187894
1985-03-14,136.49600073191627
1985-03-15,123.61273356236399
1985-03-18,98.25832344837178
1985-03-19,67.41648571296926
1985-03-20,65.76414303163126
1985-03-21,64.55817087159029
1985-03-22,59.05662475125867
1985-03-25,50.45742837123384
1985-03-26,45.49880047664824
1985-03-27,44.66466086292912
1985-03-28,43.34777458156951
1985-03-29,44.689067320296175
1985-04-01,49.765707345992986
1985-04-02,46.389137865729765
1985-04-03,32.15485112284527
1985-04-04,24.323416425731825
1985-04-05,24.323416425731825
1985-04-08,4.915719965208008
1985-04-09,-8.351088896337547
1985-04-10,-9.274830901412242
1985-04-11,-8.234558318703503
1985-04-12,-4.8547275834614165
1985-04-15,-3.136109517628815
1985-04-16,3.058825767898439
1985-04-17,7.670186715724548
1985-04-18,3.0743873241693915
1985-04-19,-0.03198834140383015
1985-04-22,-2.283364011668937
1985-04-23,8.664018352753827
1985-04-24,14.799265738233192
1985-04-25,27.296969424218236
1985-04-26,28.11660713757017
1985-04-29,9.562250074447086
1985-04-30,-2.84151199243235
1985-05-01,-24.29077765720002
1985-05-02,-42.11814881696805
1985-05-03,-47.54950059476504
1985-05-06,-55.28364198539324
1985-05-07,-53.73096853302624
1985-05-08,-51.983265547188104
1985-05-09,-40.68485303381192
1985-05-10,-3.364016427331456
1985-05-13,18.58660166641385
1985-05-14,32.00517578279196
1985-05-15,49.02920051628133
1985-05-16,70.24681130149094
1985-05-17,98.50304961574713
1985-05-20,120.08476307430513
1985-05-21,148.35508397249785
1985-05-22,170.3659080661573
1985-05-23,186.282216828786
1985-05-24,209.93656599998513
1985-05-27,209.93656599998508
1985-05-28,214.32749458833374
1985-05-29,233.76193078213657
1985-05-30,250.88929008303754
1985-05-31,265.3580541156794
1985-06-03,295.3110659787939
1985-06-04,310.71662406583096
1985-06-05,316.0800674588862
1985-06-06,336.0123289877539
1985-06-07,264.96493896652487
1985-06-10,279.7250898472381
1985-06-11,280.7450705209026
1985-06-12,244.98653521904572
1985-06-13,182.34757077570282
1985-06-14,165.40119699419483
1985-06-17,156.1770284321263
1985-06-18,150.95876340362426
1985-06-19,137.71120890612067
1985-06-20,131.81892799164612
1985-06-21,131.3839329479771
1985-06-24,133.91694942124013
1985-06-25,142.1254976415627
1985-06-26,151.0486254280733
1985-06-27,168.59940174059648
1985-06-28,185.60094227708174
1985-07-01,201.88432100502465
1985-07-02,211.4764129064661
1985-07-03,214.4164273987474
1985-07-04,214.73369667113556
1985-07-05,228.5302540701551
1985-07-08,227.26275331063422
1985-07-09,218.64608955668785
1985-07-10,221.59491844961707
1985-07-11,224.24849318954497
1985-07-12,231.2562663685245
1985-07-15,230.94608336381307
1985-07-16,201.74767110434033
1985-07-17,232.23350598953516
1985-07-18,245.9521348581342
1985-07-19,262.5104721007464
1985-07-22,256.4997335250719
1985-07-23,209.0092118644395
1985-07-24,173.5305695424211
1985-07-25,160.16095257135834
1985-07-26,155.18935260044427
1985-07-29,89.64577882345762
1985-07-30,73.38326820595064
1985-07-31,62.748589281644286
1985-08-01,57.907410877195915
1985-08-02,50.89747518785664
1985-08-05,45.047556284089374
1985-08-06,13.491958628834618
1985-08-07,-2.2572889585280715
1985-08-08,-12.895156145555848
1985-08-09,-24.95352833037229
1985-08-12,-38.632106784203145
1985-08-13,-51.79771884813281
1985-08-14,-64.79776278524048
1985-08-15,-80.47179672456079
1985-08-16,-99.55869175921408
1985-08-19,-111.41543891731156
1985-08-20,-95.85559570409204
1985-08-21,-94.85451722024817
1985-08-22,-94.36708075905763
1985-08-23,-106.20614631111572
1985-08-26,-111.43166307235647
1985-08-27,-116.52713590856692
1985-08-28,-121.52944799690243
1985-08-29,-123.8674934237761
1985-08-30,-129.6388828792018
1985-09-02,-129.63888287920182
1985-09-03,-132.96731352010008
1985-09-04,-146.80217329640828
1985-09-05,-153.91799464881169
1985-09-06,-150.63870815567913
1985-09-09,-155.75418011259993
1985-09-10,-148.93729882409275
1985-09-11,-162.09768437605354
1985-09-12,-192.6172895273898
1985-09-13,-229.8568798341229
1985-09-16,-251.20890665447297
1985-09-17,-235.52996379016275
1985-09-18,-258.21145371796746
1985-09-19,-231.10542349422025
1985-09-20,-250.0300148368253
1985-09-23,-215.7201593084381
1985-09-24,-215.06523033901343
1985-09-25,-203.16229494289638
1985-09-26,-207.90217923887073
1985-09-27,-225.28728317640517
1985-09-30,-238.50669250113708
1985-10-01,-153.5953836056887
1985-10-02,-143.33402019865954
1985-10-03,-146.20297194457143
1985-10-04,-149.14445235450296
1985-10-07,-158.0116620866935
1985-10-08,-167.98861328910837
1985-10-09,-175.96347621960626
1985-10-10,-182.32095797698761
1985-10-11,-153.35974309367282
1985-10-14,-136.53718371169737
1985-10-15,-129.93350684532163
1985-10-16,-111.95595178801544
1985-10-17,-102.91941040779797
1985-10-18,-97.02645716236275
1985-10-21,-94.02670374446008
1985-10-22,-82.21374419608397
1985-10-23,-65.16691211186244
1985-10-24,-55.03483404879581
1985-10-25,-51.20101981869284
1985-10-28,-44.20991166909492
1985-10-29,-28.867038377465903
1985-10-30,-12.96793557746078
1985-10-31,-2.667518535531788
1985-11-01,16.668335697598092
1985-11-04,35.51645712989145
1985-11-05,57.658952616750966
1985-11-06,80.97496470051894
1985-11-07,103.64373890594943
1985-11-08,127.37177514818481
1985-11-11,114.33641594531377
1985-11-12,152.52617207920548
1985-11-13,175.19694990968026
1985-11-14,203.07933418403547
1985-11-15,218.13841563780198
1985-11-18,248.93176295006336
1985-11-19,274.98119925108006
1985-11-20,304.7125942565623
1985-11-21,306.4447550293263
1985-11-22,330.1248535134974
1985-11-25,351.1360657451916
1985-11-26,380.37016702883795
1985-11-27,360.6037391550683
1985-11-28,360.6037391550683
1985-11-29,371.11992141944353
1985-12-02,333.60023612590976
1985-12-03,354.2527925851057
1985-12-04,305.4541671947512
1985-12-05,322.416102001106
1985-12-06,346.86650189844687
1985-12-09,375.4013322941095
1985-12-10,401.72997444304787
1985-12-11,403.97701906819907
1985-12-12,438.09264907910676
1985-12-13,390.290945995482
1985-12-16,425.96888079416397
1985-12-17,404.25250098766566
1985-12-18,404.8265519009054
1985-12-19,430.03123376381507
1985-12-20,459.5891765617572
1985-12-23,327.99146640898357
1985-12-24,317.4261611810711
1985-12-25,317.4261611810711
1985-12-26,307.22640337780683
1985-12-27,298.4656530801124
1985-12-30,314.3797028214549
1985-12-31,315.4892165243199
1986-01-01,315.4892165243199
1986-01-02,307.6353433505278
1986-01-03,317.6293039493243
1986-01-06,338.4759078317287
1986-01-07,315.3604077319865
1986-01-08,104.9719531031048
1986-01-09,99.56499841414646
1986-01-10,95.61916128956723
1986-01-13,92.54016278356536
1986-01-14,90.79341492694657
1986-01-15,88.94929299027085
1986-01-16,91.53971645745094
1986-01-17,88.03133960360496
1986-01-20,88.64762578545971
1986-01-21,75.23253489728374
1986-01-22,60.11242587812048
1986-01-23,52.035991525497884
1986-01-24,48.44078849022449
1986-01-27,49.62436487476266
1986-01-28,48.39294929794112
1986-01-29,55.05879497387732
1986-01-30,58.5624079723058
1986-01-31,63.01206775233852
1986-02-03,72.15008881520794
1986-02-04,76.25361904944349
1986-02-05,84.99636296078629
1986-02-06,93.45272834071966
1986-02-07,101.43402835776863
1986-02-10,114.70460940552873
1986-02-11,123.16362659845662
1986-02-12,135.37566014353612
1986-02-13,147.62246826968172
1986-02-14,160.07361852160886
1986-02-17,160.07361852160886
1986-02-18,177.65118961828549
1986-02-19,172.73972048889553
1986-02-20,177.3536010891235
1986-02-21,200.44855788608692
1986-02-24,225.5453410037224
1986-02-25,230.42787924110266
1986-02-26,250.25936972325982
1986-02-27,254.01416332157282
1986-02-28,258.21240083888074
1986-03-03,270.75779963424833
1986-03-04,273.1050024600409
1986-03-05,286.0723481619278
1986-03-06,301.11720315417375
1986-03-07,308.5391268219037
1986-03-10,317.606003337432
1986-03-11,222.0694543857585
1986-03-12,238.75449389809702
1986-03-13,260.61149719371355
1986-03-14,286.6125828584945
1986-03-17,278.3427938798486
